DateTime,AddedIPs,RemovedIPs
1527972876,1,1
1527974852,1,0
1527977283,0,0
1527979837,1,0
1527981993,0,0
1527984233,0,0
1527986637,0,0
1527991397,0,0
1527993818,0,0
1527996217,1,0
1527998608,0,0
1528001073,0,0
1528003375,0,0
1528007357,0,1
1528011136,1,1
1528018838,0,1
1528020739,0,1
1528022652,1,0
1528026487,1,0
1528028302,1,0
1528030338,0,1
1528038095,1,0
1528049540,1,0
1528051497,1,0
1528055330,1,3
1528061059,0,1
1528067776,1,1
1528073535,1,0
1528075451,1,0
1528079300,1,0
1528082230,1,1
1528089893,1,0
1528093720,1,0
1528097571,0,1
1528109087,0,1
1528112915,0,1
1528114828,0,1
1528120537,2,0
1528128324,0,1
1528130181,1,0
1528135948,1,1
1528137864,1,1
1528141705,0,1
1528149380,1,0
1528151321,1,0
1528153305,0,1
1528155139,1,0
1528160902,0,1
1528162814,0,1
1528164744,0,1
1528168581,0,1
1528176275,0,1
1528180399,0,1
1528184174,1,0
1528197622,1,0
1528199539,1,0
1528207288,0,2
1528211071,0,1
1528215396,1,1
1528219211,1,0
1528221156,0,1
1528224996,1,1
1528236743,0,1
1528242496,0,1
1528248265,0,1
1528256027,1,0
1528257860,1,0
1528269618,0,1
1528284992,0,1
1528286916,1,0
1528292677,1,0
1528294577,1,0
1528302271,0,1
1528306270,0,1
1528308289,1,0
1528311702,0,1
1528320490,0,0
1528324414,0,0
1528326774,1,0
1528331797,0,0
1528339228,1,0
1528343173,0,1
1528344998,1,1
1528352967,1,0
1528374023,0,1
1528379772,0,1
1528381632,2,1
1528384575,1,0
1528392263,2,0
1528394185,0,1
1528403795,2,0
1528409557,1,0
1528413608,1,2
1528425136,1,0
1528427070,0,1
1528432824,0,1
1528438808,0,1
1528440960,1,0
1528460661,1,0
1528466497,0,1
1528471207,1,1
1528475049,1,0
1528478885,0,1
1528480891,1,0
1528488744,0,2
1528494499,2,0
1528496432,0,1
1528500507,0,1
1528508187,1,0
1528510189,0,1
1528525471,1,0
1528527395,1,1
1528529295,1,0
1528531271,1,0
1528537000,0,1
1528544681,1,0
1528546592,0,1
1528552374,1,0
1528556193,2,1
1528560074,0,1
1528561957,1,0
1528565797,2,0
1528567703,0,1
1528581151,0,1
1528583072,0,1
1528595556,0,1
1528597489,1,0
1528601315,1,0
1528612873,0,2
1528616691,0,2
1528624359,1,0
1528628207,1,0
1528630092,0,1
1528637780,0,1
1528641864,0,2
1528643885,1,0
1528647640,0,1
1528651476,1,2
1528680161,1,0
1528683993,1,0
1528686293,1,1
1528695891,1,0
1528699702,1,0
1528711317,0,1
1528713143,0,1
1528715075,0,1
1528730611,0,1
1528738211,0,1
1528740091,1,0
1528747694,1,0
1528767150,0,1
1528769324,3,0
1528771212,0,1
1528773136,0,1
1528782984,0,1
1528786864,2,0
1528788748,1,0
1528794508,1,0
1528796411,0,1
1528798334,1,0
1528807929,1,0
1528813692,1,0
1528825701,1,0
1528827622,0,1
1528835287,0,1
1528854271,0,1
1528856170,0,2
1528858092,1,0
1528865868,1,0
1528869864,1,0
1528871770,1,0
1528873717,0,2
1528875614,0,1
1528881379,1,1
1528892893,0,1
1528899643,0,1
1528911384,0,1
1528921240,1,0
1528945486,1,1
1528953189,0,1
1528957041,0,2
1528958938,1,0
1528960861,1,0
1528964694,1,0
1528968533,0,1
1528980018,2,0
1528989771,1,0
1529008086,1,0
1529032097,0,1
1529043628,1,0
1529045548,0,1
1529047463,0,1
1529051298,0,1
1529057063,0,1
1529060916,1,0
1529065889,0,2
1529073613,0,1
1529075544,0,1
1529093877,0,1
1529104823,2,0
1529106728,1,0
1529110583,1,0
1529127864,2,0
1529129768,0,1
1529133624,1,0
1529135533,2,0
1529137453,1,0
1529139385,1,0
1529145148,3,0
1529147057,1,1
1529148970,1,0
1529150911,2,0
1529152813,1,0
1529158575,2,0
1529162425,1,0
1529164334,1,0
1529170091,3,0
1529172086,2,0
1529173953,1,0
1529177771,1,0
1529179713,1,0
1529183539,5,0
1529187367,2,0
1529189551,1,2
1529191452,1,0
1529193386,0,1
1529195291,1,0
1529198174,1,1
1529202250,1,0
1529204278,5,0
1529210892,1,0
1529212824,0,1
1529214736,0,1
1529216654,2,0
1529218586,1,0
1529220492,0,1
1529222422,1,2
1529224351,1,2
1529230107,3,0
1529232011,0,4
1529233933,1,0
1529235868,1,1
1529237772,0,2
1529239690,0,1
1529245451,0,2
1529247383,2,0
1529249291,2,1
1529251260,2,1
1529253149,3,0
1529255055,2,0
1529256969,1,5
1529258905,1,1
1529260809,3,1
1529262734,3,0
1529264664,1,1
1529266569,1,1
1529268491,0,1
1529270423,1,4
1529272329,2,1
1529274272,0,1
1529276166,2,1
1529278356,1,1
1529280255,1,0
1529282209,2,2
1529286033,1,0
1529287954,3,1
1529289871,2,1
1529291773,0,4
1529293737,1,0
1529295638,1,1
1529297560,3,0
1529301483,1,0
1529303298,0,2
1529305290,1,1
1529307147,2,0
1529309082,1,1
1529310987,1,1
1529312928,2,0
1529314814,1,0
1529316775,1,3
1529318656,2,0
1529320611,2,1
1529322508,0,1
1529328401,2,0
1529330301,1,0
1529332238,2,0
1529334169,0,2
1529336087,1,2
1529338270,1,4
1529340149,2,2
1529342086,1,2
